date_time,temperature,humidity,battery
2021-09-14 11:46:00,18.9485,48.5,100.0
2021-09-14 11:47:00,18.968439999999998,48.44,100.0
2021-09-14 11:48:00,18.948475,48.475,100.0
2021-09-14 11:49:00,18.948475,48.475,100.0
2021-09-14 11:50:00,18.9485,48.5,100.0
2021-09-14 11:51:00,18.9485,48.5,100.0
2021-09-14 11:52:00,18.9485,48.5,100.0
2021-09-14 11:53:00,18.9485,48.5,100.0
2021-09-14 11:54:00,18.9485,48.5,100.0
2021-09-14 11:55:00,18.9485,48.5,100.0
2021-09-14 11:56:00,18.9235,48.5,100.0
2021-09-14 11:57:00,18.915166666666668,48.5,100.0
2021-09-14 11:58:00,18.9485,48.5,100.0
2021-09-14 11:59:00,18.9485,48.5,100.0
2021-09-14 12:00:00,18.923524999999998,48.525,100.0
2021-09-14 12:01:00,18.9485,48.5,100.0
2021-09-14 12:02:00,18.915233333333333,48.56666666666666,100.0
2021-09-14 12:03:00,18.89855,48.55,100.0
2021-09-14 12:04:00,18.90852,48.519999999999996,100.0
2021-09-14 12:05:00,18.898525,48.525,100.0
2021-09-14 12:06:00,18.9486,48.6,100.0
2021-09-14 12:07:00,18.923575,48.575,100.0
2021-09-14 12:08:00,18.9057,48.55714285714286,100.0
2021-09-14 12:09:00,18.9286,48.6,100.0
2021-09-14 12:10:00,18.931933333333333,48.6,100.0
2021-09-14 12:11:00,18.9486,48.6,100.0
2021-09-14 12:12:00,18.891457142857146,48.6,100.0
2021-09-14 12:13:00,18.9111,48.6,100.0
2021-09-14 12:14:00,18.948633333333333,48.63333333333333,100.0
2021-09-14 12:15:00,18.948625,48.625,100.0
2021-09-14 12:16:00,18.898699999999998,48.7,100.0
2021-09-14 12:17:00,18.882033333333336,48.70000000000001,100.0
2021-09-14 12:18:00,18.915366666666667,48.70000000000001,100.0
2021-09-14 12:19:00,18.9287,48.7,100.0
2021-09-14 12:20:00,18.923775,48.775,100.0
2021-09-14 12:21:00,18.888759999999998,48.760000000000005,100.0
2021-09-14 12:22:00,18.89878333333333,48.78333333333333,100.0
2021-09-14 12:23:00,18.915466666666664,48.79999999999999,100.0
2021-09-14 12:24:00,18.92022857142857,48.8,100.0
2021-09-14 12:25:00,18.9113,48.8,100.0
2021-09-14 12:26:00,18.882183333333334,48.849999999999994,100.0
2021-09-14 12:27:00,18.898899999999998,48.9,100.0
2021-09-14 12:28:00,18.8614125,48.9125,100.0
2021-09-14 12:29:00,18.848925,48.925,100.0
2021-09-14 12:30:00,18.899,49.0,100.0
2021-09-14 12:31:00,18.84895714285714,48.957142857142856,100.0
2021-09-14 12:32:00,18.849,49.0,100.0
2021-09-14 12:33:00,18.84905714285714,49.05714285714286,100.0
2021-09-14 12:34:00,18.84905714285714,49.05714285714286,100.0
2021-09-14 12:35:00,18.860200000000003,49.08888888888889,100.0
2021-09-14 12:36:00,18.84905,49.05,100.0
2021-09-14 12:37:00,18.8491,49.1,100.0
2021-09-14 12:38:00,18.8491,49.1,100.0
2021-09-14 12:39:00,18.8491,49.1,100.0
2021-09-14 12:40:00,18.8491,49.1,100.0
2021-09-14 12:41:00,18.849145454545454,49.14545454545455,100.0
2021-09-14 12:42:00,18.824125,49.125,100.0
2021-09-14 12:43:00,18.8492125,49.212500000000006,100.0
2021-09-14 12:44:00,18.8492,49.2,100.0
2021-09-14 12:45:00,18.8492,49.2,100.0
2021-09-14 12:46:00,18.8492,49.2,100.0
2021-09-14 12:47:00,18.8292,49.2,100.0
2021-09-14 12:48:00,18.8492875,49.287499999999994,100.0
2021-09-14 12:49:00,18.849285714285713,49.285714285714285,100.0
2021-09-14 12:50:00,18.8493,49.29999999999999,100.0
2021-09-14 12:51:00,18.8493,49.29999999999999,100.0
2021-09-14 12:52:00,18.849325,49.324999999999996,100.0
2021-09-14 12:53:00,18.84932,49.32,100.0
2021-09-14 12:54:00,18.832616666666667,49.28333333333333,100.0
2021-09-14 12:55:00,18.80932,49.32,100.0
2021-09-14 12:56:00,18.849366666666665,49.36666666666667,100.0
2021-09-14 12:57:00,18.8494,49.4,100.0
2021-09-14 12:58:00,18.84935,49.349999999999994,100.0
2021-09-14 12:59:00,18.849372727272726,49.372727272727275,100.0
2021-09-14 13:00:00,18.832733333333334,49.4,100.0
2021-09-14 13:01:00,18.816066666666668,49.4,100.0
2021-09-14 13:02:00,18.78946,49.46,100.0
2021-09-14 13:03:00,18.8295,49.5,100.0
2021-09-14 13:04:00,18.8245,49.5,100.0
2021-09-14 13:05:00,18.82952,49.519999999999996,100.0
2021-09-14 13:06:00,18.82958,49.58,100.0
2021-09-14 13:07:00,18.778142857142857,49.57142857142857,100.0
2021-09-14 13:08:00,18.7995,49.5,100.0
2021-09-14 13:09:00,18.77807142857143,49.5,100.0
2021-09-14 13:10:00,18.76958,49.58,100.0
2021-09-14 13:11:00,18.749550000000003,49.550000000000004,100.0
2021-09-14 13:12:00,18.7495,49.5,100.0
2021-09-14 13:13:00,18.749540000000003,49.54,100.0
2021-09-14 13:14:00,18.749525000000002,49.525,100.0
2021-09-14 13:15:00,18.749600000000004,49.6,100.0
2021-09-14 13:16:00,18.749557142857146,49.55714285714286,100.0
2021-09-14 13:17:00,18.749550000000003,49.550000000000004,100.0
2021-09-14 13:18:00,18.749566666666666,49.56666666666666,100.0
2021-09-14 13:19:00,18.709600000000002,49.6,100.0
2021-09-14 13:20:00,18.720957142857145,49.528571428571425,100.0
2021-09-14 13:21:00,18.729599999999998,49.6,100.0
2021-09-14 13:22:00,18.69955,49.550000000000004,100.0
2021-09-14 13:23:00,18.706728571428574,49.58571428571429,100.0
2021-09-14 13:24:00,18.66966,49.660000000000004,100.0
2021-09-14 13:25:00,18.64956666666667,49.56666666666666,100.0
2021-09-14 13:26:00,18.6621,49.6,100.0
2021-09-14 13:27:00,18.6829,49.56666666666666,100.0
2021-09-14 13:28:00,18.6621375,49.6375,100.0
2021-09-14 13:29:00,18.6496,49.6,100.0
2021-09-14 13:30:00,18.649575,49.575,100.0
2021-09-14 13:31:00,18.649663636363638,49.66363636363637,100.0
2021-09-14 13:32:00,18.649671428571427,49.67142857142858,100.0
2021-09-14 13:33:00,18.649639999999998,49.64,100.0
2021-09-14 13:34:00,18.6497,49.70000000000001,100.0
2021-09-14 13:35:00,18.64978,49.779999999999994,100.0
2021-09-14 13:36:00,18.649749999999997,49.75,100.0
2021-09-14 13:37:00,18.64968,49.68,100.0
2021-09-14 13:38:00,18.649733333333334,49.73333333333333,100.0
2021-09-14 13:39:00,18.649744444444444,49.74444444444444,100.0
2021-09-14 13:40:00,18.649733333333334,49.73333333333333,100.0
2021-09-14 13:41:00,18.6497,49.7,100.0
2021-09-14 13:42:00,18.649714285714285,49.714285714285715,100.0
2021-09-14 13:43:00,18.649766666666665,49.76666666666667,100.0
2021-09-14 13:44:00,18.649766666666665,49.76666666666667,100.0
2021-09-14 13:45:00,18.64972,49.720000000000006,100.0
2021-09-14 13:46:00,18.6498,49.8,100.0
2021-09-14 13:47:00,18.649725,49.725,100.0
2021-09-14 13:48:00,18.6498,49.800000000000004,100.0
2021-09-14 13:49:00,18.649766666666665,49.76666666666667,100.0
2021-09-14 13:50:00,18.6298,49.8,100.0
2021-09-14 13:51:00,18.6498,49.8,100.0
2021-09-14 13:52:00,18.635528571428573,49.81428571428571,100.0
2021-09-14 13:53:00,18.6498,49.8,100.0
2021-09-14 13:54:00,18.629759999999997,49.760000000000005,100.0
2021-09-14 13:55:00,18.6498,49.79999999999999,100.0
2021-09-14 13:56:00,18.649866666666664,49.86666666666667,100.0
2021-09-14 13:57:00,18.5748375,49.8375,100.0
2021-09-14 13:58:00,18.589840000000002,49.839999999999996,100.0
2021-09-14 13:59:00,18.54995,49.949999999999996,100.0
2021-09-14 14:00:00,18.55,50.0,100.0
2021-09-14 14:01:00,18.54995,49.949999999999996,100.0
2021-09-14 14:02:00,18.549979999999998,49.980000000000004,100.0
2021-09-14 14:03:00,18.55001,50.010000000000005,100.0
2021-09-14 14:04:00,18.5501,50.1,100.0
2021-09-14 14:05:00,18.5501,50.1,100.0
2021-09-14 14:06:00,18.550133333333335,50.13333333333333,100.0
2021-09-14 14:07:00,18.550133333333335,50.13333333333333,100.0
2021-09-14 14:08:00,18.54014,50.14,100.0
2021-09-14 14:09:00,18.5502,50.20000000000001,100.0
2021-09-14 14:10:00,18.5376375,50.1375,100.0
2021-09-14 14:11:00,18.5502,50.2,100.0
2021-09-14 14:12:00,18.550150000000002,50.150000000000006,100.0
2021-09-14 14:13:00,18.550183333333333,50.18333333333334,100.0
2021-09-14 14:14:00,18.51028,50.279999999999994,100.0
2021-09-14 14:15:00,18.51028,50.279999999999994,100.0
2021-09-14 14:16:00,18.450249999999997,50.25,100.0
2021-09-14 14:17:00,18.47028,50.279999999999994,100.0
2021-09-14 14:18:00,18.494733333333333,50.288888888888884,100.0
2021-09-14 14:19:00,18.4502,50.20000000000001,100.0
2021-09-14 14:20:00,18.45024,50.239999999999995,100.0
2021-09-14 14:21:00,18.450287499999998,50.2875,100.0
2021-09-14 14:22:00,18.45028,50.279999999999994,100.0
2021-09-14 14:23:00,18.478985714285717,50.41428571428571,100.0
2021-09-14 14:24:00,18.450575,50.575,100.0
2021-09-14 14:25:00,18.450433333333333,50.43333333333334,100.0
2021-09-14 14:26:00,18.463025000000002,50.525,100.0
2021-09-14 14:27:00,18.45055,50.55,100.0
2021-09-14 14:28:00,18.4505,50.5,100.0
2021-09-14 14:29:00,18.450483333333334,50.48333333333333,100.0
2021-09-14 14:30:00,18.4504,50.4,100.0
2021-09-14 14:31:00,18.45056666666667,50.56666666666666,100.0
2021-09-14 14:32:00,18.45052,50.519999999999996,100.0
2021-09-14 14:33:00,18.450580000000002,50.58,100.0
2021-09-14 14:34:00,18.45057142857143,50.57142857142857,100.0
2021-09-14 14:35:00,18.4506,50.6,100.0
2021-09-14 14:36:00,18.45052,50.519999999999996,100.0
2021-09-14 14:37:00,18.450525000000003,50.525,100.0
2021-09-14 14:38:00,18.450575,50.575,100.0
2021-09-14 14:39:00,18.450537500000003,50.5375,100.0
2021-09-14 14:40:00,18.45056666666667,50.56666666666666,100.0
2021-09-14 14:41:00,18.450525000000003,50.525,100.0
2021-09-14 14:42:00,18.450508333333335,50.50833333333333,100.0
2021-09-14 14:43:00,18.425575000000002,50.575,100.0
2021-09-14 14:44:00,18.450666666666667,50.666666666666664,100.0
2021-09-14 14:45:00,18.4508,50.8,100.0
2021-09-14 14:46:00,18.439666666666668,50.77777777777778,100.0
2021-09-14 14:47:00,18.450650000000003,50.650000000000006,100.0
2021-09-14 14:48:00,18.450650000000003,50.650000000000006,100.0
2021-09-14 14:49:00,18.417433333333335,50.766666666666666,100.0
2021-09-14 14:50:00,18.42575,50.75,100.0
2021-09-14 14:51:00,18.42575,50.75,100.0
2021-09-14 14:52:00,18.41076,50.760000000000005,100.0
2021-09-14 14:53:00,18.400875,50.875,100.0
2021-09-14 14:54:00,18.407957142857146,50.81428571428571,100.0
2021-09-14 14:55:00,18.39088,50.879999999999995,100.0
2021-09-14 14:56:00,18.39630909090909,50.85454545454545,100.0
2021-09-14 14:57:00,18.3937,50.84285714285714,100.0
2021-09-14 14:58:00,18.365185714285712,50.9,100.0
2021-09-14 14:59:00,18.3509,50.9,100.0
2021-09-14 15:00:00,18.40086666666667,50.86666666666667,100.0
2021-09-14 15:01:00,18.367549999999998,50.88333333333333,100.0
2021-09-14 15:02:00,18.4009,50.9,100.0
2021-09-14 15:03:00,18.3509,50.9,100.0
2021-09-14 15:04:00,18.3509,50.9,100.0
2021-09-14 15:05:00,18.3508,50.8,100.0
2021-09-14 15:06:00,18.417533333333335,50.86666666666667,100.0
2021-09-14 15:07:00,18.37088,50.879999999999995,100.0
2021-09-14 15:08:00,18.350875,50.875,100.0
2021-09-14 15:09:00,18.3509,50.9,100.0
2021-09-14 15:10:00,18.350925,50.925,100.0
2021-09-14 15:11:00,18.3509,50.9,100.0
2021-09-14 15:12:00,18.350866666666665,50.86666666666667,100.0
2021-09-14 15:13:00,18.35086666666667,50.86666666666666,100.0
2021-09-14 15:14:00,18.35085,50.849999999999994,100.0
2021-09-14 15:15:00,18.3508,50.800000000000004,100.0
2021-09-14 15:16:00,18.35088,50.879999999999995,100.0
2021-09-14 15:17:00,18.350883333333332,50.88333333333333,100.0
2021-09-14 15:18:00,18.350866666666665,50.86666666666667,100.0
2021-09-14 15:19:00,18.35083333333333,50.833333333333336,100.0
2021-09-14 15:20:00,18.35083636363636,50.83636363636363,100.0
2021-09-14 15:21:00,18.328588888888888,50.8111111111111,100.0
2021-09-14 15:22:00,18.3383875,50.887499999999996,100.0
2021-09-14 15:23:00,18.300875,50.875,100.0
2021-09-14 15:24:00,18.330840000000002,50.839999999999996,100.0
2021-09-14 15:25:00,18.3109,50.9,100.0
2021-09-14 15:26:00,18.293742857142856,50.885714285714286,100.0
2021-09-14 15:27:00,18.284233333333333,50.9,100.0
2021-09-14 15:28:00,18.3109,50.9,100.0
2021-09-14 15:29:00,18.2758125,50.8125,100.0
2021-09-14 15:30:00,18.317466666666665,50.79999999999999,100.0
2021-09-14 15:31:00,18.275750000000002,50.75,100.0
2021-09-14 15:32:00,18.250766666666667,50.76666666666667,100.0
2021-09-14 15:33:00,18.25074,50.739999999999995,100.0
2021-09-14 15:34:00,18.25081666666667,50.81666666666666,100.0
2021-09-14 15:35:00,18.250812500000002,50.8125,100.0
2021-09-14 15:36:00,18.23411666666667,50.78333333333333,100.0
2021-09-14 15:37:00,18.225825,50.824999999999996,100.0
2021-09-14 15:38:00,18.25081666666667,50.81666666666666,100.0
2021-09-14 15:39:00,18.250840000000004,50.839999999999996,100.0
2021-09-14 15:40:00,18.184066666666666,50.73333333333333,100.0
2021-09-14 15:41:00,18.20792857142857,50.785714285714285,100.0
2021-09-14 15:42:00,18.1841,50.76666666666667,100.0
2021-09-14 15:43:00,18.150766666666666,50.76666666666667,100.0
2021-09-14 15:44:00,18.200699999999998,50.7,100.0
2021-09-14 15:45:00,18.1707,50.7,100.0
2021-09-14 15:46:00,18.167383333333333,50.71666666666667,100.0
2021-09-14 15:47:00,18.1509,50.9,100.0
2021-09-14 15:48:00,18.150766666666666,50.76666666666667,100.0
2021-09-14 15:49:00,18.15085,50.849999999999994,100.0
2021-09-14 15:50:00,18.150875,50.875,100.0
2021-09-14 15:51:00,18.150854545454546,50.85454545454545,100.0
2021-09-14 15:52:00,18.15086666666667,50.86666666666667,100.0
2021-09-14 15:53:00,18.1509,50.9,100.0
2021-09-14 15:54:00,18.151,51.0,100.0
2021-09-14 15:55:00,18.15108,51.08,100.0
2021-09-14 15:56:00,18.1511,51.1,100.0
2021-09-14 15:57:00,18.151162499999998,51.1625,100.0
2021-09-14 15:58:00,18.1512,51.2,100.0
2021-09-14 15:59:00,18.151175,51.175000000000004,100.0
2021-09-14 16:00:00,18.15115714285714,51.15714285714286,100.0
2021-09-14 16:01:00,18.15108,51.08,100.0
2021-09-14 16:02:00,18.15102,51.019999999999996,100.0
2021-09-14 16:03:00,18.1511,51.1,100.0
2021-09-14 16:04:00,18.151040000000002,51.04,100.0
2021-09-14 16:05:00,18.151016666666667,51.01666666666667,100.0
2021-09-14 16:06:00,18.150975,50.975,100.0
2021-09-14 16:07:00,18.1509,50.9,100.0
2021-09-14 16:08:00,18.1509,50.9,100.0
2021-09-14 16:09:00,18.150979999999997,50.980000000000004,100.0
2021-09-14 16:10:00,18.150979999999997,50.980000000000004,100.0
2021-09-14 16:11:00,18.15082,50.82,100.0
2021-09-14 16:12:00,18.150833333333335,50.833333333333336,100.0
2021-09-14 16:13:00,18.125825,50.824999999999996,100.0
2021-09-14 16:14:00,18.150875,50.875,100.0
2021-09-14 16:15:00,18.09086,50.86,100.0
2021-09-14 16:16:00,18.05095,50.95,100.0
2021-09-14 16:17:00,18.076,51.0,100.0
2021-09-14 16:18:00,18.071080000000002,51.08,100.0
2021-09-14 16:19:00,18.05098,50.980000000000004,100.0
2021-09-14 16:20:00,18.051066666666667,51.06666666666666,100.0
2021-09-14 16:21:00,18.051,51.0,100.0
2021-09-14 16:22:00,18.050942857142854,50.94285714285714,100.0
2021-09-14 16:23:00,18.05105,51.05,100.0
2021-09-14 16:24:00,18.0511,51.1,100.0
2021-09-14 16:25:00,18.0511,51.1,100.0
2021-09-14 16:26:00,18.0512,51.20000000000001,100.0
2021-09-14 16:27:00,18.0512,51.2,100.0
2021-09-14 16:28:00,18.026275000000002,51.275,100.0
2021-09-14 16:29:00,18.0179,51.23333333333333,100.0
2021-09-14 16:30:00,18.0012,51.2,100.0
2021-09-14 16:31:00,17.99404285714286,51.18571428571429,100.0
2021-09-14 16:32:00,18.031200000000002,51.2,100.0
2021-09-14 16:33:00,17.991120000000002,51.120000000000005,100.0
2021-09-14 16:34:00,18.0137,51.2,100.0
2021-09-14 16:35:00,17.976175,51.175000000000004,100.0
2021-09-14 16:36:00,17.951242857142855,51.24285714285714,100.0
2021-09-14 16:37:00,17.9513,51.3,100.0
2021-09-14 16:38:00,17.9513,51.29999999999999,100.0
2021-09-14 16:39:00,17.951271428571427,51.271428571428565,100.0
2021-09-14 16:40:00,17.9513,51.3,100.0
2021-09-14 16:41:00,18.0013,51.3,100.0
2021-09-14 16:42:00,17.95125,51.25,100.0
2021-09-14 16:43:00,17.9514,51.4,100.0
2021-09-14 16:44:00,17.951349999999998,51.349999999999994,100.0
2021-09-14 16:45:00,17.937099999999997,51.385714285714286,100.0
2021-09-14 16:46:00,17.951439999999998,51.44,100.0
2021-09-14 16:47:00,17.9514,51.4,100.0
2021-09-14 16:48:00,17.95136666666667,51.36666666666667,100.0
2021-09-14 16:49:00,17.971539999999997,51.54,100.0
2021-09-14 16:50:00,17.9515,51.5,100.0
2021-09-14 16:51:00,17.951533333333334,51.53333333333333,100.0
2021-09-14 16:52:00,17.9516,51.6,100.0
2021-09-14 16:53:00,17.951533333333334,51.53333333333333,100.0
2021-09-14 16:54:00,17.951575,51.575,100.0
2021-09-14 16:55:00,17.95165,51.650000000000006,100.0
2021-09-14 16:56:00,17.9516,51.6,100.0
2021-09-14 16:57:00,17.951575,51.575,100.0
2021-09-14 16:58:00,17.918233333333333,51.56666666666666,100.0
2021-09-14 16:59:00,17.918166666666668,51.5,100.0
2021-09-14 17:00:00,17.93495,51.61666666666667,100.0
2021-09-14 17:01:00,17.951566666666665,51.56666666666666,100.0
2021-09-14 17:02:00,17.93330909090909,51.49090909090909,100.0
2021-09-14 17:03:00,17.95154,51.54,100.0
2021-09-14 17:04:00,17.901400000000002,51.4,100.0
2021-09-14 17:05:00,17.918133333333333,51.46666666666667,100.0
2021-09-14 17:06:00,17.9015,51.5,100.0
2021-09-14 17:07:00,17.8916,51.6,100.0
2021-09-14 17:08:00,17.884900000000002,51.56666666666666,100.0
2021-09-14 17:09:00,17.90155,51.55,100.0
2021-09-14 17:10:00,17.871480000000002,51.48,100.0
2021-09-14 17:11:00,17.8765,51.5,100.0
2021-09-14 17:12:00,17.851533333333336,51.53333333333333,100.0
2021-09-14 17:13:00,17.851575,51.575,100.0
2021-09-14 17:14:00,17.851550000000003,51.55,100.0
2021-09-14 17:15:00,17.851525000000002,51.525,100.0
2021-09-14 17:16:00,17.85166666666667,51.666666666666664,100.0
2021-09-14 17:17:00,17.8515,51.5,100.0
2021-09-14 17:18:00,17.8516,51.6,100.0
2021-09-14 17:19:00,17.851625000000002,51.625,100.0
2021-09-14 17:20:00,17.85166666666667,51.666666666666664,100.0
2021-09-14 17:21:00,17.8516,51.6,100.0
2021-09-14 17:22:00,17.8517,51.7,100.0
2021-09-14 17:23:00,17.8517,51.7,100.0
2021-09-14 17:24:00,17.85168,51.68000000000001,100.0
2021-09-14 17:25:00,17.8516,51.6,100.0
2021-09-14 17:26:00,17.851620000000004,51.620000000000005,100.0
2021-09-14 17:27:00,17.851750000000003,51.75,100.0
2021-09-14 17:28:00,17.851625000000002,51.625,100.0
2021-09-14 17:29:00,17.85165,51.650000000000006,100.0
2021-09-14 17:30:00,17.8516,51.6,100.0
2021-09-14 17:31:00,17.851675,51.675000000000004,100.0
2021-09-14 17:32:00,17.82665,51.650000000000006,100.0
2021-09-14 17:33:00,17.81833333333333,51.666666666666664,100.0
2021-09-14 17:34:00,17.8517,51.7,100.0
2021-09-14 17:35:00,17.79168,51.68000000000001,100.0
2021-09-14 17:36:00,17.826675,51.675000000000004,100.0
2021-09-14 17:37:00,17.801650000000002,51.650000000000006,100.0
2021-09-14 17:38:00,17.751666666666665,51.666666666666664,100.0
2021-09-14 17:39:00,17.776699999999998,51.7,100.0
2021-09-14 17:40:00,17.7517,51.7,100.0
2021-09-14 17:41:00,17.751625,51.625,100.0
2021-09-14 17:42:00,17.7628,51.6888888888889,100.0
2021-09-14 17:43:00,17.751633333333334,51.63333333333333,100.0
2021-09-14 17:44:00,17.7516,51.6,100.0
2021-09-14 17:45:00,17.751659999999998,51.660000000000004,100.0
2021-09-14 17:46:00,17.7517,51.70000000000001,100.0
2021-09-14 17:47:00,17.7516,51.6,100.0
2021-09-14 17:48:00,17.7516,51.6,100.0
2021-09-14 17:49:00,17.751666666666665,51.666666666666664,100.0
2021-09-14 17:50:00,17.751640000000002,51.64,100.0
2021-09-14 17:51:00,17.751666666666665,51.666666666666664,100.0
2021-09-14 17:52:00,17.751659999999998,51.660000000000004,100.0
2021-09-14 17:53:00,17.7516,51.6,100.0
2021-09-14 17:54:00,17.7517,51.699999999999996,100.0
2021-09-14 17:55:00,17.726675,51.675000000000004,100.0
2021-09-14 17:56:00,17.751775,51.775,100.0
2021-09-14 17:57:00,17.73505,51.71666666666667,100.0
2021-09-14 17:58:00,17.71835,51.68333333333334,100.0
2021-09-14 17:59:00,17.72665,51.650000000000006,100.0
2021-09-14 18:00:00,17.7517,51.7,100.0
2021-09-14 18:01:00,17.691660000000002,51.660000000000004,100.0
2021-09-14 18:02:00,17.65176666666667,51.76666666666667,100.0
2021-09-14 18:03:00,17.676675000000003,51.675000000000004,100.0
2021-09-14 18:04:00,17.676750000000002,51.75,100.0
2021-09-14 18:05:00,17.6517,51.70000000000001,100.0
2021-09-14 18:06:00,17.651760000000003,51.760000000000005,100.0
2021-09-14 18:07:00,17.651725000000003,51.725,100.0
2021-09-14 18:08:00,17.6517,51.70000000000001,100.0
2021-09-14 18:09:00,17.6518,51.8,100.0
2021-09-14 18:10:00,17.6517,51.70000000000001,100.0
2021-09-14 18:12:00,17.6517,51.7,100.0
2021-09-14 18:13:00,17.6518,51.8,100.0
2021-09-14 18:14:00,17.65177142857143,51.771428571428565,100.0
2021-09-14 18:15:00,17.651775,51.775,100.0
2021-09-14 18:16:00,17.6518,51.8,100.0
2021-09-14 18:17:00,17.6518,51.8,100.0
2021-09-14 18:18:00,17.651783333333334,51.78333333333333,100.0
2021-09-14 18:19:00,17.6518,51.8,100.0
2021-09-14 18:20:00,17.651825000000002,51.824999999999996,100.0
2021-09-14 18:22:00,17.651875,51.875,100.0
2021-09-14 18:23:00,17.6519,51.9,100.0
2021-09-14 18:24:00,17.651875,51.875,100.0
2021-09-14 18:25:00,17.626925,51.925,100.0
2021-09-14 18:26:00,17.6019,51.9,100.0
2021-09-14 18:27:00,17.6519,51.9,100.0
2021-09-14 18:28:00,17.652,52.0,100.0
2021-09-14 18:29:00,17.61192,51.92,100.0
2021-09-14 18:30:00,17.652,52.0,100.0
2021-09-14 18:31:00,17.65195,51.95,100.0
2021-09-14 18:32:00,17.57206,52.06,100.0
2021-09-14 18:33:00,17.577025,52.025,100.0
2021-09-14 18:34:00,17.5644875,51.9875,100.0
2021-09-14 18:35:00,17.55202,52.02,100.0
2021-09-14 18:36:00,17.5721,52.1,100.0
2021-09-14 18:37:00,17.5521,52.1,100.0
2021-09-14 18:38:00,17.5522,52.20000000000001,100.0
2021-09-14 18:39:00,17.5521,52.1,100.0
2021-09-14 18:40:00,17.552166666666665,52.166666666666664,100.0
2021-09-14 18:41:00,17.55225,52.25,100.0
2021-09-14 18:42:00,17.552233333333334,52.23333333333333,100.0
2021-09-14 18:43:00,17.55224,52.239999999999995,100.0
2021-09-14 18:44:00,17.55228,52.279999999999994,100.0
